172.17.0.1 - - [27/Feb/2021:20:32:47 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:32:48 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:32:54 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:32:57 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET / HTTP/1.0" 200 4802 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET / HTTP/1.0" 200 4802 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:06 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:07 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:08 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:10 +0000] "GET / HTTP/1.0" 200 4802 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:10 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:11 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET / HTTP/1.0" 200 4802 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:32 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:33:33 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:35 +0000] "GET / HTTP/1.0" 200 4802 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:34:36 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET / HTTP/1.0" 200 4818 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/carousel/promocion_agis_mobile.jpg HTTP/1.0" 200 157128 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:26 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:28 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:36 +0000] "GET /assets/media/carousel/bomberos_agis.jpg HTTP/1.0" 200 468264 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:36 +0000] "GET /assets/media/carousel/promocion_agis.jpg HTTP/1.0" 200 317951 "http://agis.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Mobile Safari/537.36"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET / HTTP/1.0" 200 4818 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/carousel/promocion_agis_mobile.jpg HTTP/1.0" 200 157128 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:39 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:37:40 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET / HTTP/1.0" 200 4821 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/carousel/promocion_agis_mobile.jpg HTTP/1.0" 200 157128 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:47 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:48 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET / HTTP/1.0" 200 4821 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/css/theme.css HTTP/1.0" 200 2496 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/productos/producto_prueba.jpg HTTP/1.0" 200 149018 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/carousel/promocion_agis_mobile.jpg HTTP/1.0" 200 157128 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/carousel/bomberos_agis_mobil.jpg HTTP/1.0" 200 1478697 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/others/escudo_jerusalem.png HTTP/1.0" 200 43174 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/others/peru_logo.png HTTP/1.0" 200 4807 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:58 +0000] "GET /assets/media/carousel/heroes_de_peru_.gif HTTP/1.0" 200 22889007 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:38:59 +0000] "GET /favicon.ico HTTP/1.0" 404 571 "http://agis.local/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
172.17.0.1 - - [27/Feb/2021:20:40:10 +0000] "GET / HTTP/1.0" 200 4821 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
